Rank,RTweet_Fvrt,Life_time(days),Life_time(Secs)
12.302265809601417,26,0.0020717592592592593,179
12.246426450246036,27,0.0021875,189
11.474922193318518,27,0.0032175925925925926,278
11.482127805009618,27,0.0032060185185185186,277
15.299537763006207,27,0.00047453703703703704,41
14.410416275671574,27,0.0007407407407407407,64
12.0839643141621,27,0.002372685185185185,205
14.120412993679217,27,0.0008564814814814815,74
11.659684030811704,28,0.0030092592592592593,260
13.802573245373178,28,0.0010300925925925926,89
12.918025789544124,29,0.0016435185185185185,142
11.46988370434763,29,0.0033912037037037036,293
12.212058570531465,30,0.002395833333333333,207
17.450853098754855,30,0.00017361111111111112,15
11.321999199521546,32,0.003912037037037037,338
16.893538459907255,37,0.0002662037037037037,23
14.039368796663547,18,0.0006712962962962962,58
14.039368796663547,18,0.0006712962962962962,58
12.197109771495642,20,0.0018171296296296297,157
11.674448806686566,21,0.0024421296296296296,211
17.63280934225666,22,0.0001273148148148148,11
11.907513237933301,22,0.0022453703703703702,194
12.431342645936569,23,0.0017824074074074075,154
12.754131045338312,24,0.0015625,135
11.654535227872312,24,0.0027083333333333334,234
17.27562463529587,24,0.00016203703703703703,14
11.68621566238221,25,0.0027430555555555554,237
14.660242201748378,26,0.0006365740740740741,55
11.563638044375878,26,0.0029976851851851853,259
16.677996617636452,26,0.0002314814814814815,20
11.888981888388079,27,0.0026157407407407405,226
12.276296981336817,28,0.002210648148148148,191
11.525836895157742,28,0.0032175925925925926,278
12.56882168171431,28,0.0019097222222222222,165
12.593200200289013,28,0.0018865740740740742,163
14.510458825246577,29,0.0007407407407407407,64
11.525239331538124,29,0.003298611111111111,285
15.306092181956616,30,0.0005092592592592592,44
13.814708527265445,31,0.001099537037037037,95
11.597668991511902,31,0.0033333333333333335,288
13.014052565354488,32,0.0016782407407407408,145
11.76306677865663,33,0.0032060185185185186,277
12.232826631828054,33,0.002534722222222222,219
11.406873670064554,34,0.003912037037037037,338
17.626081498890464,34,0.00017361111111111112,15
11.395075683183308,34,0.003935185185185185,340
16.801071787506515,39,0.00028935185185185184,25
12.24334692056556,22,0.0018981481481481482,164
11.671697441350801,24,0.002685185185185185,232
12.338759594040555,25,0.001979166666666667,171
17.91952151996108,27,0.0001273148148148148,11
12.350941084750655,28,0.0021296296296296298,184
15.302356828861218,28,0.0004861111111111111,42
11.416018604138426,29,0.0034837962962962965,301
13.78994798666346,30,0.0010879629629629629,94
12.362447363370134,30,0.0022222222222222222,192
11.424012841616063,30,0.003553240740740741,307
11.949919978031026,30,0.0027314814814814814,236
11.644122081911942,30,0.00318287037037037,275
13.285357390849322,30,0.001400462962962963,121
14.572859473532223,31,0.0007523148148148148,65
17.496758850707042,31,0.00017361111111111112,15
17.36839365370396,31,0.00018518518518518518,16
16.479667569204214,31,0.00028935185185185184,25
12.493436856784573,31,0.0021296296296296298,184
12.312094188494552,32,0.002384259259259259,206
11.431433794840654,32,0.003703703703703704,320
14.227652034097837,32,0.0009143518518518518,79
13.902399821089766,34,0.0011226851851851851,97
15.307622181276901,34,0.0005555555555555556,48
13.11212734941607,35,0.0017013888888888888,147
11.607518382227381,35,0.003611111111111111,312
11.640558657235202,36,0.0036226851851851854,313
11.475097462559233,36,0.003935185185185185,340
12.057587968847717,37,0.0029976851851851853,259
11.472702460096919,37,0.004016203703703704,347
17.81816306900934,39,0.00017361111111111112,15
17.853608000187347,40,0.00017361111111111112,15
12.316991173537524,24,0.0019444444444444444,168
12.400281605553484,27,0.002025462962962963,175
15.398946848942948,30,0.0004861111111111111,42
12.23592186380209,32,0.002476851851851852,214
11.573864548293642,32,0.003449074074074074,298
12.946287266297164,32,0.001736111111111111,150
18.157380171474635,32,0.0001273148148148148,11
11.514366771208664,32,0.003553240740740741,307
12.260403859345413,33,0.0025,216
11.51236417797007,33,0.0036342592592592594,314
12.464885690114363,33,0.0022569444444444442,195
13.112760025124311,34,0.0016666666666666668,144
12.387286970667073,34,0.002395833333333333,207
14.612057255205801,34,0.000787037037037037,68
16.24548852383757,34,0.00034722222222222224,30
11.400676030512205,35,0.00400462962962963,346
14.199826012980001,36,0.0010069444444444444,87
13.84347211917314,37,0.0012268518518518518,106
15.304963117986627,37,0.0005902777777777778,51
11.414389294286817,38,0.004212962962962963,364
12.94847263072864,38,0.0019560185185185184,169
11.592392530200275,38,0.0038541666666666668,333
11.768988410879889,40,0.0036574074074074074,316
16.836368470032248,47,0.00032407407407407406,28
14.44212369809604,24,0.0006712962962962962,58
14.44212369809604,24,0.0006712962962962962,58
12.417216495704128,28,0.0020601851851851853,178
12.26358898035488,29,0.0022800925925925927,197
13.004685662353769,34,0.0017592592592592592,152
17.538298853509936,35,0.00018518518518518518,16
17.538298853509936,35,0.00018518518518518518,16
12.010911131520867,35,0.002951388888888889,255
12.467308750043,36,0.002395833333333333,207
16.260114799793453,36,0.0003587962962962963,31
11.444092751739321,37,0.004074074074074074,352
18.18790404607997,37,0.0001388888888888889,12
12.984838311693204,39,0.0019560185185185184,169
11.307657148298828,39,0.004525462962962963,391
15.378664344866216,39,0.0005902777777777778,51
14.746235534228976,39,0.0008101851851851852,70
11.432000327245365,40,0.0043287037037037035,374
13.842584001790382,40,0.0012962962962962963,112
13.008489392325451,40,0.0019675925925925924,170
17.858677054910324,44,0.00018518518518518518,16
11.369675347096303,45,0.004849537037037037,419
13.312891158971317,46,0.001863425925925926,161
12.219699480152979,31,0.0024421296296296296,211
12.056026766398631,31,0.002650462962962963,229
15.266604554123266,36,0.0005902777777777778,51
16.211103023794273,38,0.00038194444444444446,33
11.665784847819758,38,0.003715277777777778,321
12.430514335367056,39,0.0025810185185185185,223
18.261605272959564,39,0.0001388888888888889,12
12.128501648509731,40,0.0030555555555555557,264
13.019677942627421,41,0.001990740740740741,172
15.409907318529918,41,0.0006018518518518519,52
13.910890231627587,42,0.0012962962962962963,112
14.712163556885491,42,0.0008680555555555555,75
12.649571761853462,43,0.002476851851851852,214
12.899102589739737,45,0.0022569444444444442,195
11.40211807315925,47,0.004918981481481482,425
15.124426599843014,48,0.0007754629629629629,67
17.980492982695807,48,0.00018518518518518518,16
13.347795301314775,48,0.0018865740740740742,163
12.279002185935546,33,0.002476851851851852,214
12.13484339745262,33,0.002662037037037037,230
17.689797872006263,39,0.00018518518518518518,16
16.2233603607359,40,0.0003935185185185185,34
12.456195549832168,41,0.002638888888888889,228
11.756675570982548,42,0.0038078703703703703,329
12.041928988352574,43,0.0033564814814814816,290
18.23930743490012,43,0.00015046296296296297,13
14.911671498427491,43,0.0007986111111111112,69
13.072584616972446,44,0.002037037037037037,176
14.574805706813727,44,0.0009606481481481482,83
12.661625985870284,46,0.0025810185185185185,223
13.7551796056215,47,0.0015162037037037036,131
17.80326465735895,50,0.00020833333333333335,18
12.91757939053934,50,0.0024074074074074076,208
11.398460612630085,52,0.0052893518518518515,457
14.984706779021394,52,0.0008796296296296296,76
16.767481546444397,59,0.0003935185185185185,34
11.987525144708545,35,0.0029861111111111113,258
11.933998110418973,35,0.0030671296296296297,265
11.874528301479689,35,0.003159722222222222,273
17.55916991535626,42,0.00020833333333333335,18
12.269524163985652,44,0.0030439814814814813,263
11.746744868073451,45,0.004016203703703704,347
14.893519040928695,46,0.0008449074074074074,73
18.363833915323212,47,0.00015046296296296297,13
16.175379392758607,47,0.00045138888888888887,39
12.721209446056598,48,0.0025810185185185185,223
13.625116532051143,50,0.0016898148148148148,146
12.824323608960624,52,0.0025925925925925925,224
14.669228137141893,52,0.0010300925925925926,89
12.815603335419109,53,0.002638888888888889,228
11.315929278318439,54,0.005659722222222222,489
15.011428226485718,54,0.0008912037037037037,77
17.85429034557115,56,0.0002199074074074074,19
14.844878599528535,32,0.0006712962962962962,58
11.952326093096424,37,0.003159722222222222,273
11.628449301904732,37,0.003715277777777778,321
12.316608779418527,46,0.0030671296296296297,265
11.647109790378279,47,0.0043518518518518515,376
14.901513990362272,49,0.0008796296296296296,76
17.621217350220434,51,0.0002314814814814815,20
12.76279992575085,52,0.002673611111111111,231
18.24758544340081,53,0.00017361111111111112,15
12.755948615709654,54,0.0027546296296296294,238
13.652358593081127,54,0.0017592592592592592,152
14.722064596317878,54,0.0010300925925925926,89
12.867461115771597,55,0.002638888888888889,228
15.010762955038171,57,0.000925925925925926,80
15.949487926308123,57,0.0005787037037037037,50
12.773698626109475,58,0.0028703703703703703,248
17.682042136136364,61,0.0002546296296296296,22
17.682042136136364,61,0.0002546296296296296,22
11.919073209814202,39,0.0033333333333333335,288
11.469785325604967,40,0.004247685185185185,367
12.338816953297284,48,0.003125,270
11.465351429495797,50,0.004976851851851852,430
14.642042816941949,51,0.0010300925925925926,89
17.654980794322345,56,0.00024305555555555555,21
13.688984333711918,57,0.0017939814814814815,155
18.245431782189744,58,0.00018518518518518518,16
12.576508614071564,59,0.0032060185185185186,277
14.61318151254121,59,0.0011574074074074073,100
15.997768572807761,59,0.0005787037037037037,50
12.543107556668,60,0.003298611111111111,285
12.79579098940463,62,0.0029745370370370373,257
17.727207343241872,63,0.0002546296296296296,22
11.434741215372181,41,0.004398148148148148,380
11.532649816726419,42,0.0042592592592592595,368
12.421471277056185,52,0.003171296296296296,274
11.38612147530015,53,0.005393518518518519,466
14.534979108562148,55,0.0011458333333333333,99
17.704108642058124,58,0.00024305555555555555,21
13.576140543676882,60,0.0019675925925925924,170
12.594511580634475,61,0.0032523148148148147,281
15.056381320722778,61,0.0009490740740740741,82
16.00490145012735,61,0.0005902777777777778,51
14.643045176373407,62,0.0011805555555555556,102
14.643045176373407,62,0.0011805555555555556,102
18.21817876571817,62,0.00019675925925925926,17
12.583544517890594,63,0.0033449074074074076,289
12.488492788530916,69,0.003738425925925926,323
16.73666287198136,78,0.0004861111111111111,42
15.085468959225857,38,0.0006712962962962962,58
15.085468959225857,38,0.0006712962962962962,58
11.480479140583423,43,0.0044444444444444444,384
11.523402013376167,45,0.0044907407407407405,388
11.350549024389936,56,0.005706018518518518,493
12.397998176308288,56,0.0033796296296296296,292
17.658901113404667,60,0.0002546296296296296,22
14.520269428582164,60,0.0012268518518518518,106
13.597954714619593,63,0.002013888888888889,174
16.050066657232858,63,0.0005902777777777778,51
14.687493354013819,64,0.0011805555555555556,102
12.620391004235476,65,0.0033564814814814816,290
15.121082397182052,65,0.0009606481481481482,83
18.284332804508935,65,0.00019675925925925926,17
12.567321080994358,66,0.0034837962962962965,301
17.619978821794113,70,0.00028935185185185184,25
12.437720763459769,71,0.003912037037037037,338
16.759711304747633,82,0.0004976851851851852,43
11.344120704116001,48,0.005138888888888889,444
11.56789611611013,48,0.004594907407407408,397
12.440289757131554,58,0.0033912037037037036,293
14.547410594044525,62,0.001238425925925926,107
17.68239556005923,65,0.0002662037037037037,23
17.68239556005923,65,0.0002662037037037037,23
15.964423687355298,66,0.0006365740740740741,55
13.583318962104638,67,0.0021180555555555558,183
13.583318962104638,67,0.0021180555555555558,183
12.56314434542346,68,0.003564814814814815,308
15.0673751147048,68,0.0010185185185185184,88
18.06455480327548,70,0.0002314814814814815,20
17.395417102496314,81,0.0003587962962962963,31
11.910572039666139,85,0.005775462962962963,499
16.73977247484004,89,0.0005324074074074074,46
11.374424555144195,50,0.005208333333333333,450
11.604997325349558,50,0.004641203703703704,401
12.355714530507587,60,0.0036226851851851854,313
14.473538588482084,66,0.0013425925925925925,116
14.7173157938505,70,0.001238425925925926,107
12.61675400163838,70,0.0035416666666666665,306
15.94074167447802,70,0.0006712962962962962,58
15.082913382956734,71,0.0010416666666666667,90
12.314602825349152,72,0.004201388888888889,363
18.123304682014123,73,0.0002314814814814815,20
17.429565136870135,83,0.0003587962962962963,31
11.719591873322663,87,0.006458333333333333,558
16.743252365941217,92,0.0005439814814814814,47
11.42075628628912,53,0.005300925925925926,458
12.30192624444896,62,0.0038078703703703703,329
17.72119602427144,71,0.0002777777777777778,24
14.228676419264744,71,0.0015972222222222223,138
14.739056525909408,73,0.001261574074074074,109
13.466438313425773,74,0.0024074074074074076,208
15.709018012857367,76,0.0007986111111111112,69
15.006040239831847,77,0.0011458333333333333,99
18.118880784658565,78,0.00024305555555555555,21
17.46290004504134,85,0.0003587962962962963,31
11.368642545601165,94,0.008125,702
16.708170621478555,98,0.0005787037037037037,50
11.366311967793658,55,0.005590277777777777,483
12.34030545224394,64,0.0038194444444444443,330
17.760087414021346,73,0.0002777777777777778,24
17.760087414021346,73,0.0002777777777777778,24
14.75864576990653,75,0.0012731481481481483,110
13.437386146802394,77,0.002511574074074074,217
13.902004639836548,77,0.001990740740740741,172
12.227557475115582,78,0.004641203703703704,401
12.283184598622086,78,0.0045138888888888885,390
15.660367603818393,78,0.0008333333333333334,72
14.943479756860327,79,0.0012037037037037038,104
17.940357023194498,88,0.00028935185185185184,25
11.312557769561042,97,0.008541666666666666,738
16.685868363741864,102,0.0006018518518518519,52
11.347616164367487,58,0.005856481481481482,506
12.327173060525315,67,0.003969907407407407,343
14.742172348790199,78,0.0013194444444444445,114
13.842540771660104,80,0.0021064814814814813,182
12.23113160971402,81,0.004756944444444445,411
12.23113160971402,81,0.004756944444444445,411
12.211761294311792,81,0.004803240740740741,415
13.357650589873963,82,0.0027314814814814814,236
14.777428895815042,82,0.0013425925925925925,116
15.561998621093457,83,0.0009143518518518518,79
17.389433132845046,92,0.0003935185185185185,34
17.894098286846248,95,0.0003125,27
11.336880626300916,61,0.006099537037037037,527
